DateTime,Robot_X,Robot_Y,Robot_Angle,Ball_X,Ball_Y
09.02.2024 22:03:41,-9.80888,-0.493566,-4.52432,-0.912419,2.95904
09.02.2024 22:03:41,-9.80888,-0.493566,-4.52859,-0.913742,2.97033
09.02.2024 22:03:41,-9.83919,-0.648266,-4.56641,-0.85501,2.9528
09.02.2024 22:03:41,-9.83919,-0.648266,-4.60683,-0.848692,2.99508
09.02.2024 22:03:41,-9.83919,-0.648266,-4.62547,-0.848775,3.09994
09.02.2024 22:03:41,-9.83919,-0.648266,-4.62433,-0.849706,3.07208
09.02.2024 22:03:41,-9.83919,-0.648266,-4.61223,-0.854262,3.10955
09.02.2024 22:03:41,-9.84373,-0.603622,-4.58123,-0.856457,-3.13558
09.02.2024 22:03:41,-9.84373,-0.603622,-4.55824,-0.855112,3.11986
09.02.2024 22:03:41,-9.84373,-0.603622,-4.54268,-0.863234,2.93908
09.02.2024 22:03:42,-9.84373,-0.603622,-4.55797,-0.864516,2.89271
09.02.2024 22:03:42,-9.84373,-0.603622,-4.58287,-0.860387,2.83568
09.02.2024 22:03:42,-9.84373,-0.603622,-4.6173,-0.847745,2.8836
09.02.2024 22:03:42,-5.41287,-0.00678471,-0.182636,0.0290348,3.01483
09.02.2024 22:03:42,-5.41287,-0.00678471,-0.161675,0.025219,3.07833
09.02.2024 22:03:42,-5.41287,-0.00678471,-0.124455,0.0222862,3.08492
09.02.2024 22:03:42,-5.41287,-0.00678471,-0.107839,0.0209805,3.02406
09.02.2024 22:03:42,-3.80198,0.0336297,-0.106277,0.0199682,3.04777
09.02.2024 22:03:42,-3.49269,0.0628486,-0.119711,0.0223495,3.05545
09.02.2024 22:03:42,-3.11385,0.73696,-0.0363039,0.128688,2.88678
09.02.2024 22:03:42,-3.00046,0.637904,-0.056091,0.133998,2.94587
09.02.2024 22:03:42,-3.17696,0.706231,-0.0591373,0.135578,2.94539
09.02.2024 22:03:43,-3.11624,0.708895,-0.0609536,0.135108,2.95631
09.02.2024 22:03:43,-2.87075,0.645204,-0.0604237,0.13519,2.95049
09.02.2024 22:03:43,-2.64902,0.61613,-0.0605586,0.135214,2.94609
09.02.2024 22:03:43,-2.16127,0.866505,0.332136,0.296139,2.89463
09.02.2024 22:03:43,-2.1716,0.855177,0.333131,0.296048,2.89067
09.02.2024 22:03:43,-2.13017,0.823651,0.333457,0.296129,2.89639
09.02.2024 22:03:43,-2.02722,0.778931,0.333269,0.296433,2.88779
09.02.2024 22:03:43,-2.02722,0.778931,0.33317,0.296285,2.88714
09.02.2024 22:03:43,-2.02722,0.778931,0.332871,0.296377,2.89614
09.02.2024 22:03:43,-2.181,0.700009,0.200743,0.338638,2.94207
09.02.2024 22:03:43,-2.181,0.700009,0.200914,0.338423,2.9428
09.02.2024 22:03:43,-2.181,0.700009,0.200835,0.338683,2.94484
09.02.2024 22:03:44,-2.09825,0.660886,0.200946,0.338857,2.93977
09.02.2024 22:03:44,-2.18382,0.698187,0.200951,0.338806,2.94171
09.02.2024 22:03:44,-2.37205,0.763652,0.20071,0.338857,2.94319
09.02.2024 22:03:44,-1.22504,-0.288234,1.46177,-0.674789,2.97082
09.02.2024 22:03:44,-1.3211,-0.281482,1.46169,-0.674733,2.96583
09.02.2024 22:03:44,-1.37063,-0.268054,1.46152,-0.674699,2.97145
09.02.2024 22:03:44,-1.41726,-0.255178,1.4617,-0.674438,2.97067
09.02.2024 22:03:44,-1.453,-0.255376,1.46259,-0.674474,2.96607
09.02.2024 22:03:44,-1.32471,-0.279731,1.60241,-0.64112,2.98262
09.02.2024 22:03:44,-1.36586,-0.274725,1.6004,-0.644523,3.00381
09.02.2024 22:03:44,-1.39882,-0.266397,1.59985,-0.645905,2.98364
09.02.2024 22:03:44,-1.42445,-0.256914,1.59749,-0.643532,2.99135
09.02.2024 22:03:44,-1.44366,-0.255913,1.59363,-0.640839,2.97107
09.02.2024 22:03:45,-1.41854,-0.265579,1.58997,-0.639936,2.96473
09.02.2024 22:03:45,-1.32697,-0.248766,1.66708,-0.61656,2.98172
09.02.2024 22:03:45,-1.27876,-0.243975,1.66528,-0.617305,2.98193
09.02.2024 22:03:45,-1.351,-0.228288,1.66992,-0.615853,2.97427
09.02.2024 22:03:45,-1.35567,-0.186799,1.67937,-0.617143,3.04023
09.02.2024 22:03:45,-1.31972,-0.151033,1.69217,-0.618266,3.05464
09.02.2024 22:03:45,-1.35667,-0.143763,1.71227,-0.620184,3.05068
09.02.2024 22:03:45,-1.43779,-0.234323,1.69553,-0.701166,2.969
09.02.2024 22:03:45,-1.43673,-0.191459,1.67684,-0.702241,2.95929
09.02.2024 22:03:45,-1.24133,-0.231262,1.64711,-0.694958,2.90856
09.02.2024 22:03:45,-1.23346,-0.292621,1.62304,-0.691866,3.00081
09.02.2024 22:03:45,-1.23346,-0.292621,1.61469,-0.691754,3.06238
09.02.2024 22:03:46,-1.22701,-0.1899,1.61656,-0.70607,2.98615
09.02.2024 22:03:46,-1.22815,-0.162722,1.64588,-0.708972,3.05502
09.02.2024 22:03:46,-1.21768,-0.126268,1.67681,-0.710129,3.05485
09.02.2024 22:03:46,-1.46825,-0.0802594,1.68785,-0.713074,2.95264
09.02.2024 22:03:46,-1.59624,-0.147,1.68261,-0.715525,2.94173
09.02.2024 22:03:46,-1.59624,-0.147,1.66262,-0.713553,2.89971
09.02.2024 22:03:46,-1.75882,-0.290565,1.48119,-0.691571,2.95428
09.02.2024 22:03:46,-1.75882,-0.290565,1.46166,-0.69148,3.09416
09.02.2024 22:03:46,-1.9043,-0.237337,1.46652,-0.692896,3.03758
09.02.2024 22:03:46,-1.9043,-0.237337,1.48027,-0.695708,3.10934
09.02.2024 22:03:46,-0.996324,-0.357747,1.52504,-0.697317,3.13533
09.02.2024 22:03:46,-0.941203,-0.321188,1.54361,-0.69843,3.03865
09.02.2024 22:03:47,-1.23358,-0.293179,1.43868,-0.555446,3.0232
09.02.2024 22:03:47,-1.23358,-0.293179,1.41925,-0.55512,2.98617
09.02.2024 22:03:47,-1.23358,-0.293179,1.37951,-0.549015,2.96176
09.02.2024 22:03:47,-1.23358,-0.293179,1.35763,-0.547583,3.08595
09.02.2024 22:03:47,-1.23358,-0.293179,1.34655,-0.549162,3.11391
09.02.2024 22:03:47,-1.23358,-0.293179,1.36775,-0.548135,3.03884
09.02.2024 22:03:47,-1.26942,-0.14405,1.31994,-0.643905,3.06802
09.02.2024 22:03:47,-1.26942,-0.14405,1.344,-0.647949,3.08156
09.02.2024 22:03:47,-1.26942,-0.14405,1.35865,-0.649511,3.00234
09.02.2024 22:03:47,-1.07037,-0.1856,1.35645,-0.650822,2.97227
09.02.2024 22:03:47,-0.9495,-0.112387,1.34248,-0.64885,2.88632
09.02.2024 22:03:47,-0.845109,-0.139274,1.30293,-0.639616,2.8762
09.02.2024 22:03:47,-0.974403,-0.172515,1.22519,-0.624407,3.02099
09.02.2024 22:03:48,-0.974403,-0.172515,1.23331,-0.627647,2.9701
09.02.2024 22:03:48,-1.05361,-0.125165,1.25685,-0.631698,3.06937
09.02.2024 22:03:48,-1.05947,-0.102697,1.29464,-0.632378,3.07147
09.02.2024 22:03:48,-1.05759,-0.0161925,1.30189,-0.63364,2.98089
09.02.2024 22:03:48,-1.40879,-0.248651,1.22918,-0.608072,3.09303
09.02.2024 22:03:48,-1.15171,-0.230474,1.19872,-0.605808,3.01599
09.02.2024 22:03:48,-0.951319,-0.276071,1.1599,-0.601543,3.07817
09.02.2024 22:03:48,-0.924205,-0.350253,1.14771,-0.605477,-3.08498
09.02.2024 22:03:48,-1.14471,-0.257135,1.1522,-0.604441,-3.11671
09.02.2024 22:03:48,-1.06232,-0.299266,1.17556,-0.605388,-3.08072
09.02.2024 22:03:48,-1.05607,-0.204567,1.10378,-0.56859,-3.09615
09.02.2024 22:03:48,-1.04073,-0.153044,1.13131,-0.571584,3.04153
09.02.2024 22:03:49,-1.21802,-0.198261,1.12866,-0.570394,3.03659
09.02.2024 22:03:49,-1.13112,-0.186751,1.10916,-0.573001,2.98482
09.02.2024 22:03:49,-1.0192,-0.213116,1.0753,-0.56684,2.92339
09.02.2024 22:03:49,-0.935959,-0.260944,1.05636,-0.565757,3.03676
09.02.2024 22:03:49,-1.19603,-0.285984,0.977041,-0.557041,3.08253
09.02.2024 22:03:49,-1.16433,-0.263907,0.992508,-0.559243,3.10003
09.02.2024 22:03:49,-1.13565,-0.277998,1.02994,-0.562617,3.11139
09.02.2024 22:03:49,-1.09287,-0.254897,1.04703,-0.563533,3.07397
09.02.2024 22:03:49,-1.19164,-0.248668,1.04632,-0.563314,3.10807
09.02.2024 22:03:49,-1.11157,-0.277346,1.03637,-0.564032,3.05832
09.02.2024 22:03:49,-0.909313,-0.30036,1.00578,-0.559394,3.03031
09.02.2024 22:03:49,-0.936479,-0.282653,0.821434,-0.547624,3.07918
09.02.2024 22:03:50,-0.993829,-0.269506,0.809174,-0.550699,-3.12761
09.02.2024 22:03:50,-0.883009,-0.285166,0.813937,-0.549937,3.13748
09.02.2024 22:03:50,-0.802495,-0.317463,0.833511,-0.550846,-3.08346
09.02.2024 22:03:50,-0.802495,-0.317463,0.868839,-0.549718,-3.08368
09.02.2024 22:03:50,-0.802495,-0.317463,0.894657,-0.552297,3.07938
09.02.2024 22:03:50,-0.991819,-0.36184,0.710818,-0.559651,3.08884
09.02.2024 22:03:50,-0.991819,-0.36184,0.690836,-0.562126,3.01743
09.02.2024 22:03:50,-0.991819,-0.36184,0.660099,-0.55917,2.95154
09.02.2024 22:03:50,-0.991819,-0.36184,0.635177,-0.557755,3.0447
09.02.2024 22:03:50,-0.896594,-0.375866,0.6296,-0.557115,3.09592
09.02.2024 22:03:50,-0.859515,-0.3548,0.649903,-0.558345,3.05087
09.02.2024 22:03:50,-0.976585,-0.312029,0.614627,-0.584593,3.08545
09.02.2024 22:03:51,-1.01625,-0.267122,0.64005,-0.587816,3.04072
09.02.2024 22:03:51,-1.10914,-0.245296,0.640265,-0.587882,3.04374
09.02.2024 22:03:51,-1.14854,-0.275594,0.627424,-0.588218,3.01062
09.02.2024 22:03:51,-1.03123,-0.280553,0.5977,-0.582085,2.96504
09.02.2024 22:03:51,-1.0097,-0.270334,0.501185,-0.595258,3.03383
09.02.2024 22:03:51,-1.01269,-0.274933,0.497527,-0.59591,3.07775
09.02.2024 22:03:51,-1.01302,-0.242993,0.506423,-0.598886,3.02401
09.02.2024 22:03:51,-0.98867,-0.242508,0.524367,-0.599764,3.0926
09.02.2024 22:03:51,-0.965417,-0.239741,0.558637,-0.600577,3.09319
09.02.2024 22:03:51,-0.995641,-0.235154,0.580422,-0.60424,2.99023
09.02.2024 22:03:51,-0.97214,-0.314585,0.584926,-0.602667,2.94865
09.02.2024 22:03:51,-0.895925,-0.319314,0.565992,-0.605348,2.86801
09.02.2024 22:03:51,-0.798806,-0.339903,0.537235,-0.597576,2.79761
09.02.2024 22:03:52,-0.772782,-0.36338,0.511439,-0.591811,2.9047
09.02.2024 22:03:52,-0.810904,-0.381976,0.503142,-0.588833,2.95072
09.02.2024 22:03:52,-0.905182,-0.322939,0.520162,-0.592477,2.90911
09.02.2024 22:03:52,-0.862074,-0.308408,0.532144,-0.59969,2.96204
09.02.2024 22:03:52,-0.842433,-0.303309,0.559063,-0.605436,2.95538
09.02.2024 22:03:52,-0.876927,-0.316488,0.561687,-0.605061,2.96109
09.02.2024 22:03:52,-0.883248,-0.337916,0.55565,-0.604948,2.96695
09.02.2024 22:03:52,-0.796927,-0.34109,0.536482,-0.59796,2.88324
09.02.2024 22:03:52,-0.722607,-0.353947,0.505636,-0.593427,2.93565
09.02.2024 22:03:52,-0.672883,-0.285081,0.495783,-0.571694,3.00167
09.02.2024 22:03:52,-0.661228,-0.26371,0.49494,-0.570187,2.98074
09.02.2024 22:03:52,-0.630803,-0.265075,0.50684,-0.574383,3.04579
09.02.2024 22:03:53,-0.61248,-0.265215,0.532139,-0.577129,3.10715
09.02.2024 22:03:53,-0.599432,-0.264235,0.560678,-0.579319,3.02374
09.02.2024 22:03:53,-0.60333,-0.280937,0.580432,-0.587302,2.92563
09.02.2024 22:03:53,-0.816986,-0.390124,0.344359,-0.624753,2.96649
09.02.2024 22:03:53,-0.748519,-0.413923,0.319017,-0.624061,2.83976
09.02.2024 22:03:53,-0.647507,-0.470143,0.286364,-0.61828,2.93246
09.02.2024 22:03:53,-0.620958,-0.482621,0.269536,-0.619305,3.03075
09.02.2024 22:03:53,-0.620958,-0.482621,0.28073,-0.613968,2.94551
09.02.2024 22:03:53,-0.620958,-0.482621,0.29367,-0.609034,3.08848
09.02.2024 22:03:53,-0.985197,-0.154083,-0.104128,-0.430902,3.02953
09.02.2024 22:03:53,-0.991181,-0.128721,-0.0922867,-0.424626,3.00254
09.02.2024 22:03:53,-1.0439,-0.105637,-0.0971751,-0.42372,2.9591
09.02.2024 22:03:54,-1.03617,-0.0811943,-0.110479,-0.424519,2.95586
09.02.2024 22:03:54,-0.992157,-0.0672793,-0.153892,-0.439305,3.08496
09.02.2024 22:03:54,-0.958137,-0.0621833,-0.15816,-0.444563,-3.13235
09.02.2024 22:03:54,-1.03725,-0.00506667,-0.21096,-0.411611,3.09101
09.02.2024 22:03:54,-1.04561,0.012719,-0.193369,-0.409536,-3.12982
09.02.2024 22:03:54,-1.03547,0.0303973,-0.185343,-0.399642,-3.03271
09.02.2024 22:03:54,-1.02233,0.0409243,-0.178495,-0.383583,-2.96603
09.02.2024 22:03:54,-1.01613,-0.00404246,-0.172947,-0.376943,-2.96612
09.02.2024 22:03:54,-0.988236,-0.0250404,-0.177147,-0.376855,-2.98482
09.02.2024 22:03:54,-0.931792,-0.00343932,-0.187704,-0.378251,-3.06107
09.02.2024 22:03:54,-0.893001,0.00477028,-0.216996,-0.391528,-2.98833
09.02.2024 22:03:54,-0.888793,0.0283819,-0.21924,-0.393843,-2.9496
09.02.2024 22:03:55,-0.889642,0.0504589,-0.212822,-0.391457,-3.02674
09.02.2024 22:03:55,-0.90976,0.0903717,-0.202212,-0.383267,-2.91992
09.02.2024 22:03:55,-0.917249,0.102444,-0.18356,-0.372079,-2.82502
09.02.2024 22:03:55,-0.892638,0.144691,-0.191791,-0.377337,-2.81397
09.02.2024 22:03:55,-0.90988,0.112663,-0.202314,-0.372695,-2.86152
09.02.2024 22:03:55,-0.88993,0.0987531,-0.208951,-0.377299,-2.87454
09.02.2024 22:03:55,-0.864599,0.0804336,-0.219401,-0.385699,-2.86144
09.02.2024 22:03:55,-0.853991,0.0905988,-0.234842,-0.394514,-2.84448
09.02.2024 22:03:55,-0.889518,0.0468853,-0.248128,-0.393231,-2.77389
09.02.2024 22:03:55,-0.907107,0.0328224,-0.256513,-0.39821,-2.77868
09.02.2024 22:03:55,-0.912064,0.0412545,-0.262818,-0.402034,-2.78217
09.02.2024 22:03:55,-0.906695,0.0526243,-0.262398,-0.401585,-2.79396
09.02.2024 22:03:56,-0.898727,0.0722884,-0.251866,-0.39482,-2.68048
09.02.2024 22:03:56,-0.900201,0.0920838,-0.233621,-0.3885,-2.58625
09.02.2024 22:03:56,-0.942978,0.0762691,-0.220498,-0.397413,-2.59869
09.02.2024 22:03:56,-0.944603,0.0858427,-0.190778,-0.387639,-2.72614
09.02.2024 22:03:56,-0.91531,0.078462,-0.19345,-0.387084,-2.78015
09.02.2024 22:03:56,-0.856541,0.0596527,-0.203185,-0.395749,-2.89156
09.02.2024 22:03:56,-0.810704,0.0536659,-0.242208,-0.402666,-2.88269
09.02.2024 22:03:56,-0.77564,0.0778349,-0.261678,-0.407232,-2.81068
09.02.2024 22:03:56,-0.734312,0.0927776,-0.256607,-0.40442,-2.90019
09.02.2024 22:03:56,-0.739861,0.127956,-0.246826,-0.403698,-2.82721
09.02.2024 22:03:56,-0.743765,0.142336,-0.219826,-0.397365,-2.72207
09.02.2024 22:03:56,-0.735307,0.154358,-0.208207,-0.395799,-2.73914
09.02.2024 22:03:56,-0.745236,0.139957,-0.207161,-0.39536,-2.65375
09.02.2024 22:03:57,-0.726119,0.125953,-0.215135,-0.397961,-2.75771
09.02.2024 22:03:57,-0.691145,0.0906251,-0.243632,-0.426022,-2.80097
09.02.2024 22:03:57,-0.659858,0.0846964,-0.261607,-0.4343,-2.73977
09.02.2024 22:03:57,-0.658502,0.120092,-0.261702,-0.434158,-2.79536
09.02.2024 22:03:57,-0.666707,0.122075,-0.249986,-0.431553,-2.7588
09.02.2024 22:03:57,-0.676478,0.13781,-0.235752,-0.428326,-2.69082
09.02.2024 22:03:57,-0.666309,0.156936,-0.212131,-0.422808,-2.73779
09.02.2024 22:03:57,-0.677366,0.116865,-0.20503,-0.428743,-2.80828
09.02.2024 22:03:57,-0.667111,0.0976828,-0.201637,-0.425398,-2.82268
09.02.2024 22:03:57,-0.628516,0.075576,-0.21251,-0.429356,-2.91272
09.02.2024 22:03:57,-0.596894,0.0586015,-0.234114,-0.43043,-3.04962
09.02.2024 22:03:57,-0.563334,0.071193,-0.25192,-0.431063,-3.01583
09.02.2024 22:03:57,-0.526981,0.0851712,-0.282014,-0.438264,-2.90063
09.02.2024 22:03:58,-0.505832,0.0804989,-0.28193,-0.459669,-2.885
09.02.2024 22:03:58,-0.521432,0.078841,-0.276978,-0.459258,-2.8447
09.02.2024 22:03:58,-0.519955,0.0848383,-0.254159,-0.457379,-2.78597
09.02.2024 22:03:58,-0.495872,0.110956,-0.220687,-0.44739,-2.80374
09.02.2024 22:03:58,-0.49835,0.137748,-0.190528,-0.438319,-2.89472
09.02.2024 22:03:58,-0.501096,0.147797,-0.173799,-0.440543,-3.02695
09.02.2024 22:03:58,-0.500422,0.0882494,-0.181019,-0.458014,-3.08454
09.02.2024 22:03:58,-0.464953,0.0685101,-0.208268,-0.459332,3.13486
09.02.2024 22:03:58,-0.417691,0.0775849,-0.23635,-0.457283,-3.06763
09.02.2024 22:03:58,-0.356511,0.104072,-0.242886,-0.457908,-3.02098
09.02.2024 22:03:58,-0.32491,0.134554,-0.23455,-0.460099,-3.02562
09.02.2024 22:03:58,-0.320449,0.153366,-0.206618,-0.463165,-2.94919
09.02.2024 22:03:59,-0.31325,0.184328,-0.179997,-0.444151,-3.02692
09.02.2024 22:03:59,-0.314731,0.172969,-0.182405,-0.446097,-2.96716
09.02.2024 22:03:59,-0.328111,0.159024,-0.190057,-0.446198,-3.01944
09.02.2024 22:03:59,-0.317321,0.129484,-0.2046,-0.440339,-3.09489
09.02.2024 22:03:59,-0.275943,0.114923,-0.225095,-0.434199,-3.08427
09.02.2024 22:03:59,-0.241899,0.1286,-0.237752,-0.42965,-3.05973
09.02.2024 22:03:59,-0.199339,0.125987,-0.228655,-0.438868,-3.10301
09.02.2024 22:03:59,-0.202659,0.14338,-0.219152,-0.441278,-3.09439
09.02.2024 22:03:59,-0.197113,0.15134,-0.20212,-0.453093,-3.0469
09.02.2024 22:03:59,-0.183304,0.159565,-0.177316,-0.463162,-3.12673
09.02.2024 22:03:59,-0.169804,0.164638,-0.154565,-0.474614,2.99628
09.02.2024 22:03:59,-0.182165,0.146206,-0.152551,-0.471134,3.00904
09.02.2024 22:04:00,-0.172064,0.0950768,-0.147617,-0.484714,2.88524
09.02.2024 22:04:00,-0.151973,0.062431,-0.159799,-0.466063,2.74656
09.02.2024 22:04:00,-0.113689,0.0515186,-0.161635,-0.454375,2.71399
09.02.2024 22:04:00,-0.0720705,0.0394014,-0.172285,-0.444847,2.77981
09.02.2024 22:04:00,-0.0586519,0.0491099,-0.173818,-0.444226,2.77011
09.02.2024 22:04:00,-0.0654284,0.0575102,-0.16102,-0.451648,2.80487
09.02.2024 22:04:00,-0.0460819,0.0626631,-0.142722,-0.472219,2.83439
09.02.2024 22:04:00,-0.0346315,0.0653142,-0.116713,-0.497731,2.72287
09.02.2024 22:04:00,-0.0340406,0.0720666,-0.109273,-0.50594,2.61426
09.02.2024 22:04:00,-0.0361167,0.0531753,-0.115167,-0.506662,2.62812
09.02.2024 22:04:00,-0.0273571,0.0162583,-0.13144,-0.49037,2.52581
09.02.2024 22:04:00,-0.0124222,-0.0322914,-0.149297,-0.470297,2.51191
09.02.2024 22:04:00,0.0041784,-0.0579945,-0.1646,-0.461937,2.5855
09.02.2024 22:04:01,0.0412281,-0.0610049,-0.167984,-0.45746,2.58716
09.02.2024 22:04:01,0.049419,-0.0571528,-0.160182,-0.466732,2.58968
09.02.2024 22:04:01,0.0509262,-0.0481727,-0.144894,-0.482339,2.51014
09.02.2024 22:04:01,0.0635313,-0.0558203,-0.130822,-0.502274,2.3293
09.02.2024 22:04:01,0.0496849,-0.0853001,-0.13172,-0.527866,2.32197
09.02.2024 22:04:01,0.0357102,-0.100688,-0.135325,-0.527329,2.27852
09.02.2024 22:04:01,0.0369164,-0.120322,-0.135311,-0.527908,2.17232
09.02.2024 22:04:01,0.0542881,-0.138311,-0.134349,-0.532155,2.0967
09.02.2024 22:04:01,0.0875056,-0.164092,-0.13565,-0.529329,2.09269
09.02.2024 22:04:01,0.106978,-0.171329,-0.132467,-0.533534,2.07151
09.02.2024 22:04:01,0.100334,-0.177237,-0.134692,-0.552408,2.06341
09.02.2024 22:04:01,0.10433,-0.172955,-0.129854,-0.564465,1.97404
09.02.2024 22:04:02,0.11035,-0.169782,-0.125785,-0.568561,1.88063
09.02.2024 22:04:02,0.106877,-0.171129,-0.126959,-0.568585,1.88193
09.02.2024 22:04:02,0.0991433,-0.182696,-0.128157,-0.564543,1.83548
09.02.2024 22:04:02,0.0936963,-0.193569,-0.124506,-0.570363,1.79373
09.02.2024 22:04:02,0.0941136,-0.184705,-0.114429,-0.56284,1.75497
09.02.2024 22:04:02,0.116107,-0.187238,-0.113475,-0.566733,1.74315
09.02.2024 22:04:02,0.122102,-0.186136,-0.114926,-0.570602,1.76538
09.02.2024 22:04:02,0.125409,-0.188355,-0.118235,-0.572377,1.67648
09.02.2024 22:04:02,0.123678,-0.185527,-0.116297,-0.585543,1.51716
09.02.2024 22:04:02,0.120031,-0.186046,-0.115643,-0.587038,1.49278
09.02.2024 22:04:02,0.134775,-0.229533,-0.0993344,-0.603352,1.45658
09.02.2024 22:04:02,0.118689,-0.240976,-0.0973673,-0.598655,1.39805
09.02.2024 22:04:03,0.110129,-0.245024,-0.0964073,-0.603428,1.33172
09.02.2024 22:04:03,0.120977,-0.260375,-0.0963442,-0.605443,1.32171
09.02.2024 22:04:03,0.132944,-0.265016,-0.095298,-0.616538,1.36175
09.02.2024 22:04:03,0.13394,-0.266886,-0.0962315,-0.639083,1.30799
09.02.2024 22:04:03,0.122424,-0.260268,-0.0968534,-0.669817,1.16396
09.02.2024 22:04:03,0.116079,-0.256949,-0.102806,-0.67753,1.11409
09.02.2024 22:04:03,0.111783,-0.269506,-0.106103,-0.663282,1.10501
09.02.2024 22:04:03,0.106211,-0.290539,-0.102884,-0.638066,0.970729
09.02.2024 22:04:03,0.102862,-0.325574,-0.103457,-0.621029,0.914704
09.02.2024 22:04:03,0.112009,-0.393005,-0.102562,-0.632063,0.941868
09.02.2024 22:04:03,0.121949,-0.409495,-0.102523,-0.642493,0.943505
09.02.2024 22:04:03,0.124174,-0.409398,-0.111206,-0.673264,0.859497
09.02.2024 22:04:04,0.127682,-0.413446,-0.125974,-0.709559,0.678206
09.02.2024 22:04:04,0.126258,-0.418625,-0.136234,-0.716594,0.550687
09.02.2024 22:04:04,0.123648,-0.411302,-0.134988,-0.702871,0.534812
09.02.2024 22:04:04,0.11452,-0.445315,-0.12769,-0.700398,0.45222
09.02.2024 22:04:04,0.0980776,-0.489418,-0.126983,-0.684282,0.411218
09.02.2024 22:04:04,0.0754722,-0.557591,-0.127288,-0.683546,0.42281
09.02.2024 22:04:04,0.0755488,-0.591315,-0.131033,-0.691165,0.44458
09.02.2024 22:04:04,0.075694,-0.602024,-0.138289,-0.707718,0.380062
09.02.2024 22:04:04,0.0729698,-0.604625,-0.155172,-0.730146,0.214516
09.02.2024 22:04:04,0.0853041,-0.59972,-0.143228,-0.732691,0.166551
09.02.2024 22:04:04,0.0853926,-0.594457,-0.135271,-0.725632,0.16984
09.02.2024 22:04:04,0.0778294,-0.603512,-0.132249,-0.717509,0.165631
09.02.2024 22:04:04,0.060547,-0.62659,-0.134253,-0.70471,0.154586
09.02.2024 22:04:05,0.0391009,-0.662705,-0.137431,-0.6983,0.0981897
09.02.2024 22:04:05,0.0210174,-0.639495,-0.150753,-0.6589,0.1279
09.02.2024 22:04:05,0.0162343,-0.648314,-0.153985,-0.665219,0.144808
09.02.2024 22:04:05,0.0214654,-0.641998,-0.158946,-0.681867,0.053801
09.02.2024 22:04:05,0.0330485,-0.632625,-0.159457,-0.689466,0.0132323
09.02.2024 22:04:05,0.0456704,-0.61518,-0.155407,-0.686247,-0.0199293
09.02.2024 22:04:05,0.0535263,-0.608771,-0.1489,-0.674141,0.0268587
09.02.2024 22:04:05,-0.884224,-0.0884704,-1.09049,-0.129455,0.0674645
09.02.2024 22:04:05,-0.883162,-0.115241,-1.09366,-0.124989,0.0375825
09.02.2024 22:04:05,-0.881531,-0.130867,-1.09754,-0.129325,0.0939602
09.02.2024 22:04:05,-0.874395,-0.133689,-1.10093,-0.13565,0.109646
09.02.2024 22:04:06,-0.87278,-0.133554,-1.10397,-0.147838,0.0145007
09.02.2024 22:04:06,-0.871727,-0.130187,-1.10643,-0.154932,-0.0206552
09.02.2024 22:04:06,-0.907082,-0.0977822,-1.13049,-0.133538,-0.00938086
09.02.2024 22:04:06,-0.91427,-0.0969428,-1.12361,-0.127822,-0.0213216
09.02.2024 22:04:06,-0.92222,-0.104485,-1.11841,-0.118179,0.0545735
09.02.2024 22:04:06,-0.92905,-0.129209,-1.11578,-0.108452,0.0598107
09.02.2024 22:04:06,-0.932449,-0.144749,-1.1216,-0.107298,0.0506342
09.02.2024 22:04:06,-0.92907,-0.150181,-1.134,-0.111367,0.0864965
09.02.2024 22:04:06,1.10358,-1.08311,0.898734,-1.05897,0.0838203
09.02.2024 22:04:06,1.10132,-1.08502,0.900757,-1.07186,0.0676493
09.02.2024 22:04:06,1.09848,-1.08121,0.90572,-1.07891,0.0499148
09.02.2024 22:04:06,1.08983,-1.07592,0.910441,-1.07349,0.0203795
09.02.2024 22:04:06,1.07024,-1.07981,0.910737,-1.05687,0.0412866
09.02.2024 22:04:07,1.06114,-1.09619,0.909473,-1.04737,0.0858529
09.02.2024 22:04:07,1.06303,-1.12628,0.903816,-1.04488,0.070115
09.02.2024 22:04:07,-1.06172,-0.146537,-1.22427,-0.040312,0.0775479
09.02.2024 22:04:07,-1.04515,-0.150123,-1.22665,-0.0383053,0.0745321
09.02.2024 22:04:07,-1.02856,-0.153857,-1.22086,-0.0380887,0.0182871
09.02.2024 22:04:07,-1.00174,-0.145477,-1.21875,-0.0374353,-0.00580109
09.02.2024 22:04:07,-0.985016,-0.135276,-1.21158,-0.0370735,-0.0207443
09.02.2024 22:04:07,-0.974975,-0.122697,-1.21133,-0.038148,0.000208094
09.02.2024 22:04:07,-0.989622,-0.103742,-1.23101,-0.0187104,0.0463153
09.02.2024 22:04:07,-0.971805,-0.106821,-1.23376,-0.0218982,0.0293999
09.02.2024 22:04:07,-0.964193,-0.112372,-1.24172,-0.0211166,0.0160498
09.02.2024 22:04:07,-0.961486,-0.115343,-1.24267,-0.0221394,0.00381523
09.02.2024 22:04:08,-0.964039,-0.114882,-1.24302,-0.0224925,-0.00128964
09.02.2024 22:04:08,1.39439,-1.28179,1.11437,-1.20915,0.0247904
09.02.2024 22:04:08,1.39155,-1.28097,1.11451,-1.20912,0.0232855
09.02.2024 22:04:08,1.38999,-1.28052,1.1142,-1.20961,0.0367521
09.02.2024 22:04:08,1.38716,-1.28099,1.11429,-1.20975,0.0486179
